,player_id,month_year,avg_normalized_efficiency
594,aidos,2015-12-01,0.05022371364653244
595,aiss,2014-01-01,0.08922140416915356
596,aiss,2014-02-01,0.1915923502598031
597,aiss,2014-03-01,0.16517224771025313
598,aiss,2014-04-01,0.26305205587693076
599,aiss,2014-05-01,0.2837038469070452
600,aiss,2014-06-01,0.19528929431547343
601,aiss,2014-07-01,0.2943470061716126
602,aiss,2014-08-01,0.2608876182586965
603,aiss,2014-09-01,0.24649051689883847
604,aiss,2014-10-01,0.20623127118572107
605,aiss,2014-11-01,0.2901608631159046
606,aiss,2014-12-01,0.19715690359742818
607,aiss,2015-01-01,0.3959501188119804
608,aiss,2015-02-01,0.17729632155915503
609,aiss,2015-04-01,0.35569003211146655
610,aiss,2015-05-01,0.3179014184664776
611,aiss,2015-06-01,0.5831349804294819
612,aiss,2015-07-01,0.19269457147211666
613,aiss,2015-08-01,0.33738606276627076
614,aiss,2015-09-01,0.1755169296288716
615,aiss,2015-10-01,0.35368288729785435
616,aiss,2015-11-01,0.2778165881306999
617,aiss,2015-12-01,0.3636135733291089
618,ajishmv,2013-01-01,0.1997524684570408
619,ajishmv,2013-02-01,0.10404624277456648
620,ajishmv,2013-04-01,0.12520561746715797
621,ajishmv,2013-05-01,0.1071729410014397
622,ajishmv,2013-06-01,0.20692379665629035
623,ajishmv,2013-07-01,0.19288116960652776
624,ajishmv,2013-08-01,0.13675733463727918
625,ajishmv,2013-09-01,0.1339271203854133
626,ajishmv,2013-10-01,0.21107488130953184
627,ajishmv,2013-11-01,0.08579399297700464
628,ajishmv,2013-12-01,0.22050380424088528
629,ajishmv,2014-01-01,0.12876318275828025
630,ajishmv,2014-02-01,0.1438969141436313
631,ajishmv,2014-03-01,0.13200410629869852
632,ajishmv,2014-04-01,0.12045627230780416
633,ajishmv,2014-05-01,0.1142226162589007
634,ajishmv,2014-06-01,0.11898991648381671
635,ajishmv,2014-07-01,0.09505195554573355
636,ajishmv,2014-09-01,0.2513303558265034
637,ajishmv,2014-10-01,0.213349444080149
638,ajishmv,2014-11-01,0.45474335044016956
639,ajishmv,2014-12-01,0.11789939745003401
640,ajishmv,2015-01-01,0.2273830248489218
641,ajishmv,2015-02-01,0.15628125906238366
642,ajishmv,2015-04-01,0.10768324517558528
643,ajishmv,2015-05-01,0.11012952347668678
644,ajishmv,2015-06-01,0.23202554981006024
645,ajishmv,2015-07-01,0.27966926357107125
646,ajishmv,2015-08-01,0.14964322182061462
647,ajishmv,2015-09-01,0.1783640854585374
648,ajishmv,2015-10-01,0.214225491335361
649,ajishmv,2015-11-01,0.07847970735132193
650,ajishmv,2015-12-01,0.16468759765881968
651,alab,2014-02-01,0.35966427133934104
652,alab,2014-03-01,0.39789129999217043
653,alab,2014-04-01,0.39736823038463825
654,alab,2014-05-01,0.34344391258409995
655,alab,2014-06-01,0.29701126255502597
656,alab,2014-07-01,0.3118359782171538
657,alab,2014-08-01,0.2762903819514736
658,alab,2014-09-01,0.33319319170647355
659,alab,2014-10-01,0.6339981902490744
660,alab,2014-11-01,0.32080076056196694
661,alab,2014-12-01,0.4305752786264152
662,alab,2015-01-01,0.325768108522738
663,alab,2015-02-01,0.4953499119767093
664,alab,2015-04-01,0.7203114899806076
665,alab,2015-05-01,0.25833956894046584
666,alab,2015-06-01,0.29139265512869467
667,alab,2015-07-01,0.7836952003023433
668,alab,2015-08-01,0.46637638321150243
669,alab,2015-09-01,0.4326099777386608
670,alab,2015-10-01,0.41610805059695144
671,alab,2015-11-01,0.6428184283728172
672,alab,2015-12-01,0.4263169579085355
673,alain30,2014-06-01,0.38099490363796795
674,alain30,2014-07-01,0.19005937413393573
675,alain30,2014-08-01,0.2590845281400781
676,alain30,2014-09-01,0.28261781253144524
677,alain30,2014-11-01,0.1817444280970375
678,alain30,2014-12-01,0.18631343378567364
679,alain30,2015-01-01,0.14316547743916358
680,alain30,2015-02-01,0.19549767182393663
681,alain30,2015-03-01,0.2063214943183421
682,alain30,2015-04-01,0.24461154959334347
683,alain30,2015-05-01,0.2855980077249981
684,alain30,2015-06-01,0.14653787029779436
685,alain30,2015-07-01,0.0791374872430535
686,alain30,2015-08-01,0.20593548934636408
687,alain30,2015-09-01,0.10076267956475486
688,alain30,2015-10-01,0.2697657042371648
689,alain30,2015-11-01,0.1976190476190476
690,alain30,2015-12-01,0.18116595161164328
691,alamsyahwk,2014-03-01,0.13735340485326947
692,alamsyahwk,2014-04-01,0.23591112416713164
693,alamsyahwk,2014-05-01,0.2850091309725179
694,alamsyahwk,2014-06-01,0.23550672484488397
695,alamsyahwk,2014-07-01,0.1992312703098476
696,alamsyahwk,2014-08-01,0.47680315783277993
697,alamsyahwk,2014-09-01,0.18055899438907191
698,alamsyahwk,2014-10-01,0.23468455991712517
699,alamsyahwk,2014-11-01,0.6231204553846214
700,alamsyahwk,2014-12-01,0.3309926096099032
701,alamsyahwk,2015-01-01,0.3454120719126011
702,alamsyahwk,2015-02-01,0.3147231640589805
703,alamsyahwk,2015-03-01,0.405442646755097
704,alamsyahwk,2015-04-01,0.21841836896657013
705,alamsyahwk,2015-05-01,0.5126898857925254
706,alamsyahwk,2015-06-01,0.35332211771734523
707,alamsyahwk,2015-07-01,0.1424262515212607
708,alamsyahwk,2015-08-01,0.20585498660637955
709,alamsyahwk,2015-09-01,0.26746884526191783
710,alamsyahwk,2015-10-01,0.30535921017201145
711,alamsyahwk,2015-11-01,0.1924615816955203
712,alamsyahwk,2015-12-01,0.47680946012611547
713,albanianx,2014-03-01,0.2557172262015673
714,albanianx,2014-04-01,0.28430791362815233
715,albanianx,2014-05-01,0.21580035427268784
716,albanianx,2014-09-01,0.2725477366365183
717,albanianx,2014-10-01,0.2730584608976051
718,albanianx,2014-11-01,0.46469597977987886
719,albanianx,2014-12-01,0.42347564934513604
720,albanianx,2015-01-01,0.4043540777619174
721,albanianx,2015-02-01,0.5715140627495786
722,albanianx,2015-03-01,0.11971830985915492
723,albanianx,2015-04-01,0.1457398424776609
724,albanianx,2015-05-01,0.29545357244233883
725,albanianx,2015-06-01,0.2705151989671432
726,albanianx,2015-07-01,0.1547133912966527
727,albanianx,2015-08-01,0.40252400329596877
728,albanianx,2015-09-01,0.40915709646868875
729,albanianx,2015-10-01,0.11194029850746269
730,albanianx,2015-11-01,0.2938060712766676
731,albanianx,2015-12-01,0.392143012805355
732,alen5,2013-09-01,0.08560345746832038
733,alen5,2013-10-01,0.1978401025127604
734,alen5,2013-11-01,0.0787986940307202
735,alen5,2013-12-01,0.1755705759985173
736,alen5,2014-01-01,0.20044929337338407
737,alen5,2014-03-01,0.23591413557714525
738,alen5,2014-04-01,0.13345276284234067
739,alen5,2014-05-01,0.27157657631445314
740,alen5,2014-06-01,0.4007170408335078
741,alen5,2014-07-01,0.28763541118402947
742,alen5,2014-08-01,0.25604339388402764
743,alen5,2014-09-01,0.2941786998298939
744,alen5,2014-10-01,0.2201891900697584
745,alen5,2014-11-01,0.06489075533858012
746,alen5,2014-12-01,0.3794719189539427
747,alen5,2015-01-01,0.19959487092409997
748,alen5,2015-02-01,0.19582547502724415
749,alen5,2015-03-01,0.11977894598104163
750,alen5,2015-04-01,0.1931452937042297
751,alen5,2015-05-01,0.19806052791139245
752,alen5,2015-06-01,0.17647463812718542
753,alen5,2015-07-01,0.07746478873239436
754,alen5,2015-09-01,0.3699759378290069
755,alen5,2015-10-01,0.10236378150420014
756,alen5,2015-11-01,0.3387609777022406
757,alen5,2015-12-01,0.31628723489605776
758,alex1311,2013-01-01,0.4201273507160836
759,alex1311,2013-02-01,0.3854166666666667
760,alex1311,2013-03-01,0.22845158658439235
761,alex1311,2013-07-01,0.16145780311513794
762,alex1311,2013-08-01,0.22081277940773641
763,alex1311,2013-09-01,0.49039087703783235
764,alex1311,2013-10-01,0.34376633641182763
765,alex1311,2013-11-01,0.3193844584677912
766,alex1311,2013-12-01,0.30731461115215386
767,alex1311,2014-01-01,0.3805433045685961
768,alex1311,2014-02-01,0.5472675451935429
769,alex1311,2014-03-01,0.37265466228083444
770,alex1311,2014-04-01,0.22896999859256512
771,alex1311,2014-05-01,0.5653468921003214
772,alex1311,2014-06-01,0.7247609865294713
773,alex1311,2014-07-01,0.5522561928811929
774,alex1311,2014-08-01,0.478261687328985
775,alex1311,2014-09-01,0.44144060654586725
776,alex1311,2014-10-01,0.5603707525045367
777,alex1311,2014-11-01,0.5184353141062741
778,alex1311,2014-12-01,0.45625936786778587
779,alex1311,2015-01-01,0.6338213870691998
780,alex1311,2015-02-01,0.4042172661502199
781,alex1311,2015-04-01,0.33350427350427353
782,alex1311,2015-05-01,0.3373007733956612
783,alex1311,2015-06-01,0.2737658399242746
784,alex1311,2015-07-01,0.44614268080535757
785,alex1311,2015-08-01,0.2719277424325255
786,alex1311,2015-09-01,0.3449298719743428
787,alex1311,2015-10-01,0.5973900938965777
788,alex1311,2015-11-01,0.5280137491521089
789,alex1311,2015-12-01,0.4685658857500456
790,alex296,2013-01-01,0.19305519191757076
791,alex296,2013-02-01,0.24412840678382253
792,alex296,2013-03-01,0.13099304736855577
793,alex296,2013-04-01,0.16783658348269956
794,alex296,2013-05-01,0.263533620266678
795,alex296,2013-06-01,0.2044847912008605
796,alex296,2013-07-01,0.1726709420895407
797,alex296,2013-08-01,0.24692156935170734
798,alex296,2013-09-01,0.17587918086513007
799,alex296,2013-10-01,0.07026028938812655
800,alex296,2013-11-01,0.1626837477866546
801,alex296,2013-12-01,0.14536171422652572
802,alex296,2014-01-01,0.3517336620072105
803,alex296,2014-02-01,0.21672623695559573
804,alex296,2014-03-01,0.14803242148898205
805,alex296,2014-04-01,0.185288037631226
806,alex296,2014-05-01,0.13293098087936017
807,alex296,2014-06-01,0.3054410402220963
808,alex296,2014-07-01,0.27071650183908785
809,alex296,2014-08-01,0.12963822437475198
810,alex296,2014-09-01,0.1322718204414181
811,alex296,2014-10-01,0.25526842796387184
812,alex296,2014-11-01,0.1629821623401229
813,alex296,2014-12-01,0.1974034406303269
814,alex296,2015-01-01,0.3341830204687825
815,alex296,2015-02-01,0.5108551857838936
816,alex296,2015-04-01,0.28446035460762675
817,alex296,2015-05-01,0.13515737222451463
818,alex296,2015-06-01,0.13096969223241778
819,alex296,2015-07-01,0.15118704376553624
820,alex296,2015-08-01,0.184391545972305
821,alex296,2015-09-01,0.14747594291759636
822,alex296,2015-10-01,0.27533589488919824
823,alex296,2015-11-01,0.20735409176676126
824,alex296,2015-12-01,0.1799991815601253
825,alex91,2013-05-01,0.26988478676459726
826,alex91,2013-06-01,0.12100231704858955
827,alex91,2013-07-01,0.15567228580041886
828,alex91,2013-08-01,0.09624370907616284
829,alex91,2013-09-01,0.15696525296090832
830,alex91,2013-10-01,0.2583124824339139
831,alex91,2013-11-01,0.11387183784110205
832,alex91,2013-12-01,0.14956320426161288
833,alex91,2014-01-01,0.10973378858340527
834,alex91,2014-02-01,0.12409199993795614
835,alex91,2014-03-01,0.20903093853820598
836,alex91,2014-04-01,0.21613213549763205
837,alex91,2014-05-01,0.13113069812614916
838,alex91,2014-06-01,0.23038743888787194
839,alex91,2014-07-01,0.24860167033127173
840,alex91,2014-08-01,0.27496958038330876
841,alex91,2014-09-01,0.16525128464849606
842,alex91,2014-10-01,0.11792264053437293
843,alex91,2014-11-01,0.09591966271729425
844,alex91,2014-12-01,0.2939322202420627
845,alex91,2015-01-01,0.16888786084028218
846,alex91,2015-02-01,0.12499448229757817
847,alex91,2015-03-01,0.3687955858581066
848,alex91,2015-04-01,0.28818507422107653
849,alex91,2015-05-01,0.1369199477061693
850,alex91,2015-06-01,0.14078588414231552
851,alex91,2015-07-01,0.14514051536562028
852,alex91,2015-08-01,0.25697451562997986
853,alex91,2015-09-01,0.22623295421302467
854,alex91,2015-10-01,0.2379915984974491
855,alex91,2015-11-01,0.23153623831089437
856,alex91,2015-12-01,0.229491184961929
857,alexander-,2014-04-01,0.4263003532404694
858,alexander-,2014-05-01,0.4332961518448239
859,alexander-,2014-06-01,0.30536370336257757
860,alexander-,2014-07-01,0.24511772601298884
861,alexander-,2014-08-01,0.3163807158490926
862,alexander-,2014-09-01,0.3335206519532024
863,alexander-,2014-10-01,0.24501368658078615
864,alexander-,2014-11-01,0.20057507392463414
865,alexander-,2014-12-01,0.48905168317833736
866,alexander-,2015-01-01,0.3221442711329196
867,alexander-,2015-02-01,0.4081726837745896
868,alexander-,2015-04-01,0.3998693486196479
869,alexander-,2015-05-01,0.3294469989922263
870,alexander-,2015-06-01,0.28467876641904744
871,alexander-,2015-07-01,0.37052954217349354
872,alexander-,2015-08-01,0.38030345267025323
873,alexander-,2015-10-01,0.6392339663939355
874,alexander-,2015-11-01,0.521216307892086
875,alexander-,2015-12-01,0.20366068367594475
876,alexander123,2014-04-01,0.13098915947652628
877,alexander123,2014-05-01,0.17302377224675447
878,alexander123,2014-06-01,0.2948982243448237
879,alexander123,2014-07-01,0.2718633132332432
880,alexander123,2014-08-01,0.12903981132563097
881,alexander123,2014-09-01,0.11554475673900047
882,alexander123,2014-10-01,0.3070012970814558
883,alexander123,2014-11-01,0.1843876084088461
884,alexander123,2014-12-01,0.34255521218968854
885,alexander123,2015-01-01,0.18096256722869697
886,alexander123,2015-02-01,0.18540540409125503
887,alexander123,2015-04-01,0.5287917767638862
888,alexander123,2015-05-01,0.33444448186284126
889,alexander123,2015-06-01,0.2674897932647846
890,alexander123,2015-07-01,0.33306225947480195
891,alexander123,2015-08-01,0.2387701692198274
892,alexander123,2015-09-01,0.32973196054282244
893,alexander123,2015-10-01,0.5872190130482544
894,alexander123,2015-11-01,0.2447503511660395
895,alexander123,2015-12-01,0.1111111111111111
896,aliakbarshareh,2014-05-01,0.15936186904880842
897,aliakbarshareh,2014-06-01,0.4333211406449836
898,aliakbarshareh,2014-07-01,0.2974219044390063
899,aliakbarshareh,2014-08-01,0.2626044965184341
900,aliakbarshareh,2014-09-01,0.1503389611227045
901,aliakbarshareh,2014-10-01,0.39038985629224204
902,aliakbarshareh,2014-11-01,0.23070060068000336
903,aliakbarshareh,2014-12-01,0.49445298389845316
904,aliakbarshareh,2015-01-01,0.2513360788782375
905,aliakbarshareh,2015-02-01,0.1722345898401032
906,aliakbarshareh,2015-03-01,0.24389566552807362
907,aliakbarshareh,2015-04-01,0.19341927760379846
908,aliakbarshareh,2015-05-01,0.18834337911015597
909,aliakbarshareh,2015-06-01,0.3653696615834119
910,aliakbarshareh,2015-07-01,0.2106359995840428
911,aliakbarshareh,2015-08-01,0.5612739797602234
912,aliakbarshareh,2015-09-01,0.23934551940088772
913,aliakbarshareh,2015-10-01,0.3615417223140107
914,aliakbarshareh,2015-11-01,0.3216261251867822
915,aliakbarshareh,2015-12-01,0.2674514692393761
916,alima1388,2013-07-01,0.1890201340701897
917,alima1388,2013-08-01,0.18780968198115308
918,alima1388,2013-09-01,0.15624571506924448
919,alima1388,2013-10-01,0.1575638379385104
920,alima1388,2013-11-01,0.3036044716139689
921,alima1388,2013-12-01,0.1416217798332861
922,alima1388,2014-01-01,0.14338373343038383
923,alima1388,2014-02-01,0.36841068779252595
924,alima1388,2014-03-01,0.3747999342227629
925,alima1388,2014-04-01,0.17464381451616898
926,alima1388,2014-05-01,0.14607534263522054
927,alima1388,2014-06-01,0.20986172447213958
928,alima1388,2014-07-01,0.4021080677870975
929,alima1388,2014-08-01,0.2166529597853557
930,alima1388,2014-09-01,0.3349361254742874
931,alima1388,2014-10-01,0.40396976944466134
932,alima1388,2014-11-01,0.16770144545460758
933,alima1388,2014-12-01,0.5215590472119972
934,alima1388,2015-01-01,0.3992380093422265
935,alima1388,2015-02-01,0.2133543303161599
936,alima1388,2015-04-01,0.15746892116032696
937,alima1388,2015-05-01,0.22481282665425892
938,alima1388,2015-06-01,0.2849023273786703
939,alima1388,2015-07-01,0.167723982306549
940,alima1388,2015-08-01,0.34942060017008736
941,alima1388,2015-09-01,0.4042372778247639
942,alima1388,2015-10-01,0.3692330192946744
943,alima1388,2015-11-01,0.30924262577356926
944,alima1388,2015-12-01,0.2228272607582952
945,aliseifi,2014-05-01,0.3905323388205394
946,aliseifi,2014-06-01,0.4057861994582288
947,aliseifi,2014-07-01,0.3637138030239423
948,aliseifi,2014-08-01,0.4373996076440948
949,aliseifi,2014-09-01,0.7272534634855524
950,aliseifi,2014-10-01,0.6102287444798573
951,aliseifi,2014-11-01,0.38583753709081003
952,aliseifi,2014-12-01,0.471543137415615
953,aliseifi,2015-01-01,0.32306248796982917
954,aliseifi,2015-02-01,0.8132828525428002
955,aliseifi,2015-03-01,0.7581823224789064
956,aliseifi,2015-04-01,0.7208030840905548
957,aliseifi,2015-05-01,0.48954353569913456
958,aliseifi,2015-06-01,0.5304339612703548
959,aliseifi,2015-07-01,0.41292004300780394
960,aliseifi,2015-08-01,0.41458211579278026
961,aliseifi,2015-09-01,0.4452741875825549
962,aliseifi,2015-10-01,0.3589447426333471
963,aliseifi,2015-11-01,0.4334133294539625
964,aliseifi,2015-12-01,0.46920613217711094
965,almachess,2014-03-01,0.2808607341887822
966,almachess,2014-04-01,0.29855088891475456
967,almachess,2014-05-01,0.2102040008921693
968,almachess,2014-06-01,0.3816549240742767
969,almachess,2014-07-01,0.48349631830652157
970,almachess,2014-08-01,0.3519508327834308
971,almachess,2014-09-01,0.4202528664751282
972,almachess,2014-10-01,0.2071761973487815
973,almachess,2014-11-01,0.3426480158325905
974,almachess,2014-12-01,0.31129702884264854
975,almachess,2015-01-01,0.45109232683571976
976,almachess,2015-02-01,0.30683096880068117
977,almachess,2015-03-01,0.20354327645886824
978,almachess,2015-04-01,0.41546019438966875
979,almachess,2015-06-01,0.35960134310134306
980,almachess,2015-07-01,0.2953127359833525
981,almachess,2015-08-01,0.1917648502410277
982,almachess,2015-09-01,0.46873134063140726
983,almachess,2015-10-01,0.3215036379693794
984,almachess,2015-11-01,0.24669547134793102
985,almachess,2015-12-01,0.3564391822404198
986,ameva,2014-04-01,0.3670702459912467
987,ameva,2014-05-01,0.1718078097308234
988,ameva,2014-06-01,0.40039377414092114
989,ameva,2014-07-01,0.12991065771809696
990,ameva,2014-08-01,0.21550748314137802
991,ameva,2014-09-01,0.1869323461164729
992,ameva,2014-10-01,0.1379403506347148
993,ameva,2014-11-01,0.24424064358169428
994,ameva,2014-12-01,0.32538181069480787
995,ameva,2015-01-01,0.43907368868704616
996,ameva,2015-02-01,0.20494745592678926
997,ameva,2015-04-01,0.45437904006737156
998,ameva,2015-05-01,0.26125362382553574
999,ameva,2015-06-01,0.19231117429025374
1000,ameva,2015-07-01,0.4172429591156961
1001,ameva,2015-08-01,0.36177890930362205
1002,ameva,2015-09-01,0.3062933411978095
1003,ameva,2015-10-01,0.25780405270093565
1004,ameva,2015-11-01,0.18486561446770156
1005,ameva,2015-12-01,0.15249804906428985
1006,ami59,2014-04-01,0.2956469047233571
1007,ami59,2014-05-01,0.26423626099629627
1008,ami59,2014-06-01,0.5258785903984675
1009,ami59,2014-07-01,0.34166171290708336
1010,ami59,2014-08-01,0.38425766048297866
1011,ami59,2014-09-01,0.5915266028685069
1012,ami59,2014-10-01,0.22285794624844923
1013,ami59,2014-11-01,0.14798879668812126
1014,ami59,2014-12-01,0.39437119572133594
1015,ami59,2015-01-01,0.33853976294317845
1016,ami59,2015-02-01,0.41060919598491746
1017,ami59,2015-03-01,1.3670886075949367
1018,ami59,2015-04-01,0.30907185511597046
1019,ami59,2015-05-01,0.2978196406264838
1020,ami59,2015-06-01,0.22565080159620826
1021,ami59,2015-07-01,0.30375341420943874
1022,ami59,2015-08-01,0.16143082786419094
1023,ami59,2015-09-01,0.10559714169777994
1024,ami59,2015-10-01,0.3795702690469688
1025,ami59,2015-11-01,0.2537006222013378
1026,ami59,2015-12-01,0.3287388358333982
1027,amir2197,2014-05-01,0.19459412266991122
1028,amir2197,2014-06-01,0.2307816352096389
1029,amir2197,2014-07-01,0.17962975726710106
1030,amir2197,2014-08-01,0.20935383762207732
1031,amir2197,2014-09-01,0.2893184708755688
1032,amir2197,2014-10-01,0.3025041616241923
1033,amir2197,2014-11-01,0.2453166211722987
1034,amir2197,2014-12-01,0.5245545882062316
1035,amir2197,2015-01-01,0.4860097464097664
1036,amir2197,2015-02-01,0.2742249906547117
1037,amir2197,2015-04-01,0.5792130757298796
1038,amir2197,2015-05-01,0.1982080443934209
1039,amir2197,2015-06-01,0.30139175225403725
1040,amir2197,2015-07-01,0.7283541780697991
1041,amir2197,2015-08-01,0.28126929446509286
1042,amir2197,2015-09-01,0.14345980969841488
1043,amir2197,2015-10-01,0.1673297650931837
1044,amir2197,2015-11-01,0.25510087787389607
1045,amir2197,2015-12-01,0.41372286172015116
1046,amirthr,2013-09-01,0.3705176245427173
1047,amirthr,2013-10-01,0.42186267567302016
1048,amirthr,2013-11-01,0.23737988067585528
